country_id,year,gov_debt_gdp,external_debt_gdp,fiscal_balance_gdp,current_account_gdp,reserves_months_imports,real_gdp_growth,inflation,real_rate_growth_diff,short_term_debt_reserves,political_stability,true_prob,financial_stress
C040,2022,72.40008113721137,44.962660702856965,-1.374217986756777,-0.5792411907117847,5.748294777900077,5.040577403821576,6.100327099428165,0.31935337191546087,0.543986079286493,-1.2126955918033437,0.25086278895513436,0
C041,2005,71.2286347446953,51.67339032649923,5.91154439814861,-0.1362003606008868,0.2,5.5016642115354175,5.345626271800009,2.0101718504706123,0.6510306973903321,-0.35828358373492575,0.20872206320605313,1
C041,2006,72.52198973666441,60.776529377950425,2.8987971127632743,-0.9787583457724289,0.2,3.8571495140127294,10.626128834737882,0.5775379618291201,0.49636870076810624,0.040774933684241954,0.4593886492733311,0
C041,2007,74.64458118754847,52.250611415747606,2.8611763759245736,-0.29621653614482346,0.2,1.314532904555989,17.54226985304353,-0.687574754508467,0.44035477106450843,-1.1937759765356115,0.4148639265910102,1
C041,2008,72.37921081140557,51.33055274810612,0.8340654079960816,3.195906319246655,1.0609125650530018,2.4714028912066177,19.360683701909416,4.308266497882897,0.6128610650764931,-0.5227092599794663,0.6807397882052131,1
C041,2009,72.26268833522086,44.83504336903863,-1.2227210760971272,1.41879540359837,0.2,2.992112996426027,16.474719678396948,3.510977293848563,0.4857675697387489,-0.24562900602322768,0.6969040503521635,0
C041,2010,65.19273215787149,39.407795918979865,-0.666893324710678,0.15750739360506716,0.2,2.028397165781485,7.073565133398685,2.942633395086726,0.4580271561085173,-0.022278625584637085,0.29977293617059,0
C041,2011,57.984337334949615,32.41236409483419,1.4557273694767516,1.151157143322602,0.2,-0.578644895150024,1.6709430154736147,-0.47674884912281934,0.30913057913937964,-0.4192553323436476,0.16281272897023968,0
C041,2012,54.349462429019326,23.28741159386692,0.8091104566757702,1.076458528945234,0.2,4.792436046153754,-2.0,0.313966553525166,0.29586673260308305,-0.6627097660004871,0.07126728473358403,0
C041,2013,57.74647360571999,26.243605931259854,1.6242790359308836,-0.6679939898096359,0.2,6.078026555719497,-0.7948998236261153,-2.6233046097057358,0.4203238443108168,-0.7239875831942842,0.0198830963769076,0
C041,2014,67.9856782130446,41.489588398508,0.018188615453160084,-3.861954004927291,0.2,3.02291399275922,-2.0,-5.367192066546456,0.48550864144419265,-0.7931123287536553,0.043342216067799325,0
C041,2015,63.34788215109103,40.28153572988479,1.4468771318933402,-4.8994180641529255,0.2,5.815787378191898,-2.0,-0.08139355232085155,0.3947190644104071,-0.526540539964697,0.1020508150557319,0
C041,2016,71.14330931603943,50.19017498615733,0.15039944387827964,-4.396804759420456,0.2,9.337112022712082,-1.1918757361836188,-3.9740214445951487,0.31015212399713665,0.3389598087852628,0.08382360972796803,0
C041,2017,74.26850239396663,50.79364028479902,2.8763949097181962,-8.540184751724276,0.2,3.4829019389496163,-1.0027804408730612,0.8445006318701416,0.5132799183246446,0.4399680859674831,0.4451932137558591,0
C041,2018,76.01630885786878,48.09618793450269,-0.32860331614650784,-9.2632295345371,0.2,14.0,0.3532745459961297,-0.013534403504850662,0.634274497331651,0.17743850383182555,0.25120764628886594,0
C041,2019,75.1763526635612,49.12578535369332,2.731994377513644,-7.357556578438412,0.2,13.701381003021003,0.6423294645845059,-0.7275239061819789,0.6478565538155907,0.3830216913810294,0.11741413277901619,0
C041,2020,71.50350717222489,41.687953234399494,-3.3762271425558765,-5.406496423369183,0.2,2.0686691065687715,8.17880199799016,0.2660596490635023,0.596683969269457,0.21823650571273456,0.534009750342352,0
C041,2021,74.30918956474402,30.859769937412988,1.7470934912959462,-9.943340791036745,0.2,5.640625859700956,12.36336479276364,-0.47592738616621133,0.590996778319762,0.64332569533194,0.31314448013690827,0
C041,2022,58.42598848214841,27.493400637256435,2.8338664199345307,-9.056587262696548,0.5989622469609126,3.9401118873850907,14.411157112692901,-1.753042472403317,0.6403683452056292,1.1649640398064813,0.1481465876411142,0
C042,2005,29.664087237106425,30.685718278745448,-3.089106436418845,0.529615364506739,2.5080438363762894,3.393344870010975,-1.562677632599705,-2.052259526640625,0.6141193088299943,2.1033873510281005,0.007923361951924703,0
C042,2006,27.50941466712477,32.349898140420606,-4.735285273278973,-3.076405046623889,3.6503573925687642,1.5690708930161605,0.1872319655365136,-3.4471159600083796,0.4431487779105532,1.9281026388233833,0.012022365544950306,0
C042,2007,42.35774484899858,31.87954938120685,-2.812505719123267,-3.065971276149604,7.0109987999338035,6.653415910227535,2.815199055969273,-3.6338431892716088,0.5439051115564963,1.325192130445465,0.003749312084130074,0
C042,2008,51.3474749010752,36.16028082343151,-2.5637845001339006,-2.150535375967816,7.007870327116361,3.915026136085885,7.111920753820326,-3.0159603822022625,0.5848621559987736,1.236375116653668,0.03687938516951815,0
C042,2009,46.54704275662744,42.74932422955766,-1.8925438790295601,-0.6336287031624426,6.903743667634982,6.904768038715887,4.641710747788399,-1.936356828428655,0.4796804215646266,1.0186761260980302,0.03781892666716647,0
C042,2010,33.456441803841656,30.888358389125585,-5.786535508300501,4.599577772107285,7.668704731858045,2.166596354416363,0.5099970886985044,-1.6136645374669891,0.36590339520094417,1.1768766481606159,0.00187525610506447,0
C042,2011,30.62723337294945,31.839465295662578,-6.380370430651002,3.371330621468116,7.453518955021701,5.447594506592058,1.9158463386483775,-1.431791332099686,0.2658129507091145,0.8950491087402619,0.020429879801209427,0
C042,2012,41.59972460916171,21.969211084607725,-3.2369777916004363,-0.8211757107665747,7.72450359552832,7.714632179152846,4.436586568382597,1.3926423461826125,0.530775034444975,0.864555150415043,0.018068970112101304,0
C042,2013,35.874556002847164,38.035935678952285,-3.3589435916579418,-1.5654754645416737,8.053860325137135,1.2382985899332608,-2.0,0.8245546700980826,0.7780093134903354,0.9150130466023958,0.05259622140015589,1
C042,2014,28.31515236380936,41.84557174886756,-4.2945583293257705,-4.913999768005308,6.451067812339359,0.3594524108199484,2.6153526149633395,3.2113963375466934,0.6616744214141888,0.08370325503610487,0.21395365805981156,1
C042,2015,31.503654606450883,47.18545878723587,-3.575075882835504,-3.965824896615554,5.85450276760086,2.4730433348010994,5.06548542203393,2.230079810070729,0.5377703993446887,0.18787467713043918,0.2730048759881284,0
C042,2016,23.67141862798033,40.904966230764686,-3.6599903504465727,-3.3346854799759256,5.443837200020978,3.4269364188609317,3.205627534769021,1.4598528207412336,0.48212588338321843,0.5136455056070746,0.07048609325078882,0
C042,2017,29.08685923184661,49.72111491174449,-3.4970610714726,0.30752694293359095,7.0385459022025,5.876733064453403,2.5156359487028466,1.0591825229221796,0.4759625686116392,0.5258872300671562,0.010682816648674254,0
C042,2018,33.42957344605612,52.170376595686584,-7.891149398123709,0.785544022866711,5.321916355896288,7.086774461101068,-2.0,1.0856038325223554,0.6315628169852646,-0.19966060437991862,0.07189272118793655,0
C042,2019,40.35954758877199,58.91181495469299,-5.518050744945546,4.971210561918765,4.942466792731286,3.1235569363603144,3.1771386665918513,-1.755471884634836,0.21190863976065538,-0.29798561951235003,0.067493878269831,0
C042,2020,38.36181116588171,53.20121731720123,-9.204332867627564,1.0953544011835876,6.034668274947685,-3.946386547650869,4.050540793355757,0.4751365345307508,0.36871082360463686,0.43652437901620006,0.1639156929792724,1
C042,2021,43.284661981113246,51.4560403589224,-4.868697459582029,-2.0152304029285384,5.046724105024278,5.995756130996853,6.328102832632469,-0.7447304251992395,0.5295367555435222,0.663596651510586,0.10323570574612251,0
C042,2022,49.21303596468448,47.80941997959572,-4.130925181108602,-5.6392695669045745,3.70224188194653,5.739352034844117,3.729460172412633,0.2670493609887287,0.5331506434073346,0.728669767552052,0.1503689157245382,0
C043,2005,34.07850772847565,2.686023735926291,-6.192208071192608,-3.530217868740343,7.473355163575823,4.198700553807686,-2.0,0.6657869250248953,0.5889916569128297,1.0587215648473975,0.008452105394695007,0
C043,2006,45.36137310753071,10.154313704429551,-6.53702816473245,-2.0018764980615167,5.958429367277329,3.6045538387927367,-2.0,0.6449739897879412,0.4168445967507841,1.290718453235769,0.025797691461966542,0
C043,2007,39.09309220966876,18.951078318685965,-5.5616318030699885,-1.5741078242525677,4.960774989887638,5.611919651649687,-2.0,2.1719671896852963,0.309633652927669,1.7151273481385025,0.04103684287259807,0
C043,2008,47.08586957454133,22.572538702303856,-8.256410867930498,-2.1142078683759205,5.144701226661356,5.592420375805978,-1.300754078489853,2.498993750018788,0.21587097575260394,2.1312039207988613,0.016788032880770926,0
C043,2009,51.99238660685766,32.58042260022468,-4.736290205588435,-3.510980357172297,6.243201545049983,2.6224396500620224,-2.0,-0.8576662951280127,0.5777646990823258,1.867065868688273,0.020730138076903708,0
C043,2010,36.53923730050312,27.762242207717687,-6.08346694402756,-8.338906126495202,4.894733487709246,6.880646464320732,-2.0,1.2666795269393591,0.5452654739682671,1.8527667873269635,0.01619532368030377,0
C043,2011,42.44508884445431,31.66380598531029,-4.2179081747522424,-4.485965304935692,5.228542598781439,5.315425637581192,-2.0,-1.6858861032874182,0.4870356109294033,1.6706736593655003,0.014996854515352792,0
C043,2012,39.28727170155813,25.47202934458769,-3.8137162426063194,-6.618828800346879,9.330981913396899,2.954915851780059,0.6827526022725428,-0.2763254546883087,0.7875215320943627,2.5,0.02432634563214164,0
C043,2013,31.03742577370152,20.092338893023367,-3.80006044965964,-7.264078349275956,8.290861749935445,4.27574641856749,2.7795207001895004,1.0334278865657909,0.7107340191920029,1.9304006869514725,0.008695565484392627,0
C043,2014,19.352135847325854,20.690385164275476,-5.5121824817729745,-1.945058256034356,7.974313652572743,5.691764641689933,7.519500992908952,0.2929093378441936,0.2656015114387422,1.5792521327227378,0.013838024626173914,0
C043,2015,19.473615613417113,19.407418432076078,-6.766202052546124,-2.238443304510573,10.067902212890749,8.490069443167904,-0.8661252331333866,1.7901754471858566,0.11992660608346667,1.1454449554126631,0.027483756336608284,0
C043,2016,14.341698634143262,13.805835711866964,-5.313502644303028,1.3071348592427365,9.703482454615,7.013936566019784,0.8191518448960352,-0.9762058309270589,0.11845161545869644,0.7896932176838749,0.0043466400838400275,0
C043,2017,9.797846434427933,4.902074489590514,-6.145777243545507,1.8342253528328727,9.994712980696749,4.170468938334328,4.367689653250854,0.9399578685383813,0.09857685939815812,1.2038087792312393,0.002957669535969079,0
C043,2018,19.663020457912655,5.784010844848282,-8.447973212173002,7.140881574314262,10.510175470278801,4.092344523207449,4.340002852854748,5.057811674483141,0.17224559989259242,1.1792457452769722,0.01327841828393214,0
C043,2019,25.122612084147242,19.744911127366926,-8.981593120494853,4.78285970766059,11.827535992897031,5.5695112567119684,3.912098143933059,6.610083173279898,0.3300639745599917,1.7877827807713,0.004499654928566203,0
C043,2020,16.794601473909847,11.078839684815396,-10.480970656153811,6.119003135462356,10.02612379544589,0.03411583424450271,3.602243288439866,9.497186691138705,0.17539198652039686,1.7053844004878285,0.01722695285972026,0
C043,2021,29.76169591357882,20.43479782947842,-3.544324931478004,2.960843948991,10.35440101250081,4.981673037608324,3.2466011841079547,6.4398726820065795,0.32265133887506436,1.0082580193901602,0.016997257977027207,0
C043,2022,39.506749318096574,24.055695388390813,-5.881445758207648,3.707117687517468,9.758636028682329,7.756288518425243,5.172611943827852,5.977571915943195,0.17318016002250636,0.8984455613479778,0.02960825021233006,0
C044,2005,58.86541893994568,17.84858392552854,-5.749362270624459,1.3030617256876116,1.9635411933361144,1.8702608783503396,7.619260827570383,3.0355274736972437,0.02,-1.6151760449729438,0.30071406209314966,0
C044,2006,62.099616602024575,18.277709143048156,-5.65361256159267,2.140882999101863,1.0068137911950108,1.850350073125041,3.1093319320469126,4.1071206283088095,0.1566541376247496,-1.3121838983798189,0.4971866745492341,1
C044,2007,59.72190930353993,24.5546209967925,-4.205044635883601,3.889708089798356,0.2,4.888456779343128,8.405001514991463,-0.21654926626175452,0.33793804257649906,-1.4263906488477016,0.2425484623656209,1
C044,2008,73.79124985692599,19.55739906093276,-3.829891457085125,4.611643584052472,0.2,-0.10869031478841329,9.00888974372996,-1.3693689846461214,0.46949359875535435,-1.05676595640708,0.28479287779941337,0
C044,2009,77.67637450689378,24.584311565674398,-4.291966785248224,9.421808755816224,1.3210548512782232,0.8072019657373215,16.821000585589736,0.15138750565160408,0.22313648315586737,-1.2797435094338885,0.30869677793480976,0
C044,2010,66.89842986296284,11.0502288731264,-3.5537629675959326,6.288238664529749,2.2889185930772546,2.065722710491703,20.586171484237074,0.5913481027522987,0.42459785276470685,-0.7391051639052171,0.13023776563156203,0
C044,2011,53.6803216387558,0.0,-6.11924765600482,3.604739504778048,2.185553297685602,0.34362471946345585,21.54509641262741,-0.16136526444605415,0.4267733235973754,-0.7326289997002873,0.24229076178902545,0
C044,2012,49.07410322206869,0.0,-7.6334082192985395,0.0678891049404613,2.028538529242078,0.8216445197732833,15.290692743753098,-0.7570665937977332,0.5223764492199067,-0.2154519030178063,0.1938723263329534,0
C044,2013,56.481165561216955,0.0,-6.699988986611832,-0.649846323486434,0.8952719755748106,-5.167063693729289,17.430998887404897,-0.6735018338000816,0.47722956261577376,-0.704629535920774,0.40355375407869987,0
C044,2014,57.36678678319651,0.0,-9.147702130715748,0.006685847715874771,0.2,-3.8527850084704776,9.128514378471204,0.750579136697029,0.261132728648669,-0.6893597232602644,0.6222346040771275,0
C044,2015,52.45899902510279,0.9015557666381291,-9.390964808825515,1.3928014090986434,0.4196411014048236,-4.4446223303290235,14.409756604189225,-0.30992601463111535,0.18902022145739442,-0.12959303239606956,0.555757300600846,1
C044,2016,44.39156912633449,0.0,-7.9408149445299845,2.3845823018231895,0.2,-2.868403780194841,8.52670391228217,3.180228871112439,0.02,0.6653374875683591,0.4122791017553473,0
C044,2017,40.121955485339974,0.0,-7.05487436049379,4.016334190467435,0.2,-3.3425643248540102,3.8527783765587973,3.283096715687297,0.02,0.915474325487927,0.11276838595016998,0
C044,2018,25.32742864680347,0.0,-4.492328684439085,3.1416751254944564,0.2,-4.5242790719783414,-1.4489461695006831,2.378107596175989,0.043502471592977376,1.5307561765789157,0.07567705650314921,0
C044,2019,23.403975655820602,1.6021948421589585,-4.290749690621636,2.896239549616541,0.2,3.556349752736085,-2.0,4.786300866596067,0.10716035892152513,1.666391522590281,0.029628152141131448,0
C044,2020,19.09071911907966,6.3719649453375595,-9.173094555058235,-0.25272224645380503,0.2,-3.994330417998702,2.123688394627814,1.92807965908406,0.2223790781689528,2.3107560594043197,0.12382473351463485,0
C044,2021,35.681414226777434,9.877550845302956,-4.970780697786461,-0.3413859459134715,0.2,-1.7725679772112604,6.090182772095167,2.592989249523037,0.21883911879973483,1.5387156092572698,0.1054966003494172,0
C044,2022,36.91755942298618,6.594238041487214,-6.299418228474918,2.109194587075314,1.5322726136255755,-0.8303973957845029,5.883414363588002,-0.9051991982797642,0.18694869842698927,1.5242984955045424,0.095294275110079,0
C045,2005,50.28028036488985,17.49360175970346,0.047977808916862985,-3.179567323094214,8.005792189172077,4.859638645973655,5.0954458958055975,0.8205456701512444,0.1949086586426798,-1.7890228533708048,0.16405655084652074,0
C045,2006,63.282936549090344,18.22166020973225,-1.8755148198898224,3.050849373754157,7.1034602476802045,3.27896850115582,3.6156307732199586,0.05846531677984484,0.2055947307449921,-1.1749602874230147,0.15267497231217292,0
C045,2007,69.03476249731115,26.21840573556393,0.045164735945340206,-0.7404632185793654,5.545747155341286,6.653233701492399,4.791389699829511,-3.0224097320583483,0.41300724478266326,-1.291284781036897,0.06710464794562379,0
C045,2008,73.84607261289077,30.29364048849952,2.4816730739428614,1.1609485898593133,3.6275063287811418,5.068987632297498,8.278749153834053,-1.4747570713508569,0.2513298558362055,-0.7883428415676474,0.12621488053322952,0
